Wall time,Step,Value
1677209329.8681424,9105,1.8601893186569214
1677209337.269972,9123,2.0812220573425293
1677209352.5273468,9155,2.044673442840576
1677209353.0258007,9156,1.7029473781585693
1677209355.314892,9162,1.6480457782745361
1677209371.8567228,9214,1.4706002473831177
1677209372.2319381,9216,1.3128823041915894
1677209376.2468688,9226,1.8586525917053223
1677209380.346824,9233,1.728428602218628
1677209390.1680534,9260,1.9264017343521118
1677209399.4224586,9281,2.2442314624786377
1677209404.018856,9291,1.954896092414856
1677209410.2029223,9307,1.7565557956695557
1677209410.636991,9309,1.8052642345428467
1677209412.5895019,9316,1.2811379432678223
1677209425.925254,9348,2.266555070877075
1677209428.048611,9353,2.226330280303955
1677209433.315152,9364,1.5996499061584473
1677209436.4337888,9369,1.4024566411972046
1677209451.683428,9412,1.5640636682510376
1677209453.1973195,9415,1.820364236831665
1677209462.9923244,9435,1.9505432844161987
1677209464.6865776,9441,2.4194443225860596
1677209465.3415546,9442,2.7674026489257812
1677209473.110876,9468,1.5736247301101685
1677209475.970894,9475,1.6119543313980103
1677209494.6267505,9537,1.9909157752990723
1677209494.9697824,9538,1.7579470872879028
1677209501.0532615,9547,1.8712109327316284
1677209506.089942,9554,1.860434889793396
1677209507.8125036,9557,1.6552621126174927
1677209512.2555575,9564,1.9313454627990723
1677209514.4134982,9567,2.128706693649292
1677209529.0873547,9589,2.5953102111816406
1677209537.0354705,9600,1.3625640869140625
1677209545.586407,9611,2.362311601638794
1677209553.545924,9621,1.9355837106704712
1677209554.6235008,9623,2.1290838718414307
1677209555.6268682,9624,2.2059526443481445
1677209557.6737351,9627,2.0230603218078613
1677209572.2293482,9651,1.366723656654358
1677209575.1611133,9656,1.8034043312072754
1677209575.894176,9657,1.7342098951339722
1677209578.6567316,9661,1.7868413925170898
1677209589.2437353,9680,1.9599478244781494
1677209595.9422777,9690,1.2403857707977295
1677209598.079546,9698,0.9654723405838013
1677209601.524522,9710,2.0353429317474365
1677209613.5670013,9750,2.077467679977417
1677209616.1167607,9759,1.7141125202178955
1677209616.5297422,9760,1.5124170780181885
1677209620.2244275,9768,1.6760003566741943
1677209624.8288875,9777,1.9275338649749756
1677209642.0201097,9812,1.565171480178833
1677209668.0849557,9840,2.33941912651062
1677209670.3328984,9843,2.189619302749634
1677209676.9449685,9855,2.2936012744903564
1677209692.065501,9883,2.260373115539551
1677209702.21627,9907,1.6305601596832275
1677209706.6305518,9917,1.8312914371490479
1677209726.6196628,9972,1.4174495935440063
1677209731.4391227,9985,2.155566930770874
1677209735.8793156,9996,1.9473236799240112
1677209741.85415,10014,1.879673719406128
1677209759.64451,10050,1.7256730794906616
1677209761.2157233,10055,1.888835072517395
1677209761.5312288,10056,1.9828921556472778
1677209762.0393739,10058,2.362548828125
1677209768.4232643,10072,1.6072921752929688
1677209777.7677937,10084,1.7907589673995972
1677209781.337786,10094,1.6031502485275269
1677209785.0818388,10107,2.2356672286987305
1677209786.2363124,10112,1.7089027166366577
1677209786.3981586,10113,1.8576494455337524
1677209791.1204576,10128,1.4752787351608276
1677209792.9743485,10134,1.3208855390548706
1677209795.67989,10144,1.368481993675232
1677209805.8490782,10168,2.1687889099121094
1677209813.096741,10185,1.4419360160827637
1677209820.9803514,10207,1.5136851072311401
1677209830.960326,10238,1.4857817888259888
1677209833.4462638,10245,1.4507520198822021
1677209834.4229932,10248,1.5776042938232422
1677209837.43812,10256,1.5067781209945679
1677209843.5557477,10272,1.902826189994812
1677209844.9868054,10276,2.0791196823120117
1677209846.3288019,10281,1.751146674156189
1677209846.885602,10283,2.0789763927459717
1677209847.3485262,10285,2.289823293685913
1677209848.0923579,10288,1.777911901473999
1677209859.0074139,10323,2.328047037124634
1677209861.7969308,10330,2.0262069702148438
1677209867.6961334,10346,1.5249172449111938
1677209874.6517868,10366,1.7057723999023438
1677209883.463299,10394,1.6099436283111572
1677209884.0778296,10396,1.9677157402038574
1677209884.3930528,10397,1.9572222232818604
1677209885.1052706,10399,1.948853611946106
1677209887.5296044,10405,2.354462146759033
1677209890.6173337,10414,2.2714316844940186
1677209892.4417028,10420,2.0489609241485596
1677209893.9897034,10425,1.7601613998413086
1677209903.9687011,10454,1.753426432609558
1677209907.6227584,10468,2.2924611568450928
1677209916.3548052,10479,2.2806100845336914
1677209926.5261326,10489,1.606138825416565
1677209928.314785,10493,1.9352163076400757
1677209928.7211974,10494,1.7669957876205444
1677209941.0208826,10522,2.122892379760742
1677209942.7306561,10531,1.734182596206665
1677209944.9245133,10539,1.6604387760162354
1677209949.337665,10554,1.3817498683929443
1677209949.703227,10555,1.747408390045166
1677209954.1809843,10567,2.2385025024414062
1677209963.647545,10598,1.5622683763504028
1677209971.7918644,10607,1.561435341835022
1677209980.4913597,10620,1.8972280025482178
1677209984.1675248,10623,2.265204429626465
1677209986.1477878,10624,2.162057876586914
1677209992.652831,10629,1.8459641933441162
1677209998.4463177,10638,2.0072085857391357
1677210004.7730143,10646,2.1218912601470947
1677210007.396804,10653,1.8562121391296387
1677210007.947583,10654,1.8583921194076538
1677210013.9097764,10671,2.1102616786956787
1677210024.889102,10701,1.8510411977767944
1677210028.2250109,10711,2.436866521835327
1677210043.9982681,10748,1.7213271856307983
1677210047.6654336,10757,1.3849761486053467
1677210048.0049763,10758,1.4849117994308472
1677210050.392776,10764,1.5928761959075928
1677210053.6611006,10780,2.269118070602417
1677210055.1869893,10787,1.999713659286499
1677210065.1325967,10815,1.9127728939056396
1677210065.6170113,10816,2.1265358924865723
1677210069.5984688,10825,2.0318565368652344
1677210071.030557,10830,2.224008083343506
1677210074.7793622,10841,1.6665531396865845
1677210077.9030664,10850,1.9151091575622559
1677210082.5793831,10864,1.582855463027954
1677210086.7742984,10875,1.7208523750305176
1677210097.0778813,10902,1.7664011716842651
1677210098.2517133,10905,1.6545464992523193
1677210102.1945143,10914,1.4783921241760254
1677210111.5668707,10939,1.9077486991882324
1677210112.8468864,10943,2.219407558441162
1677210115.8225417,10952,1.9050952196121216
1677210120.444607,10966,1.9794845581054688
1677210122.6800005,10972,1.6492955684661865
1677210123.4743783,10974,1.6440240144729614
1677210135.2884805,11008,2.138680934906006
1677210136.81467,11014,1.7365983724594116
1677210138.2395246,11020,1.9051979780197144
1677210138.848365,11022,2.2263057231903076
1677210139.2371185,11023,2.1535093784332275
1677210143.1158106,11033,1.6490288972854614
1677210145.1257908,11038,2.306143283843994
1677210149.9522083,11052,1.7658512592315674
1677210153.4713972,11061,2.181168556213379
1677210158.247114,11077,1.8473857641220093
1677210168.8038082,11102,1.6777386665344238
1677210173.809227,11121,1.6268012523651123
1677210176.0592768,11130,1.7512716054916382
1677210181.398988,11148,2.107224941253662
1677210186.4425938,11166,1.8540630340576172
1677210189.1742723,11175,1.6579302549362183
1677210196.2065418,11198,1.8927501440048218
1677210196.674466,11200,1.9139516353607178
1677210197.4863567,11201,1.7827582359313965
1677210208.1629877,11252,1.6967514753341675
1677210209.6929164,11260,1.7714447975158691
1677210210.140651,11263,2.547241449356079
1677210211.9102504,11272,1.9385185241699219
1677210215.9491599,11289,1.7216519117355347
1677210222.2406049,11310,1.5444132089614868
1677210225.6423576,11325,1.7302587032318115
1677210232.0035954,11341,1.991018295288086
1677210238.133834,11361,1.4162098169326782
1677210239.6221726,11368,1.6100835800170898
1677210241.3241432,11375,2.1273932456970215
1677210242.6865807,11380,2.017171859741211
1677210253.6332283,11411,2.1039209365844727
1677210255.9406328,11419,2.472909688949585
1677210256.4327915,11421,1.6805551052093506
1677210266.4711576,11455,2.33062744140625
1677210267.314109,11458,2.4078369140625
1677210270.9444542,11472,1.5972412824630737
1677210271.5411317,11474,1.431883692741394
1677210271.8338962,11475,1.5469632148742676
1677210274.8321388,11486,1.6385258436203003
1677210276.2290585,11492,1.49568510055542
1677210285.8415189,11520,1.8060729503631592
1677210286.8890493,11523,1.8739053010940552
1677210287.1967378,11524,1.9686936140060425
1677210288.7776968,11530,1.8195548057556152
1677210289.3997786,11532,1.1938118934631348
1677210294.0100007,11549,1.3236783742904663
1677210297.1201403,11557,1.6682168245315552
1677210299.0910134,11566,1.8269952535629272
1677210301.8870027,11581,2.2462997436523438
1677210306.4746459,11597,1.1909552812576294
1677210316.096558,11636,2.1280534267425537
1677210318.2469802,11648,2.0189061164855957
1677210318.77195,11650,1.5909827947616577
1677210322.3299615,11660,1.41280996799469
1677210326.4162095,11671,2.0373055934906006
1677210327.7036405,11678,1.9981613159179688
1677210328.9852931,11685,1.6112383604049683
1677210329.459972,11687,2.2487633228302
1677210335.7552242,11704,1.2035198211669922
1677210341.1602862,11723,1.945349097251892
1677210354.8871279,11759,1.5703295469284058
1677210358.2858274,11769,2.0132081508636475
1677210366.019011,11786,1.6126595735549927
1677210368.903291,11792,1.771199345588684
1677210371.0870237,11801,1.313287615776062
1677210379.3718297,11831,1.6500380039215088
1677210384.8334901,11854,1.7719963788986206
1677210385.108166,11855,1.851112961769104
1677210390.6997523,11873,1.4928642511367798
1677210403.0045283,11901,1.9072707891464233
1677210406.5829926,11906,1.5258480310440063
1677210416.8807905,11919,1.6858980655670166
1677210417.465186,11920,1.8808432817459106
1677210424.9616792,11933,1.4696954488754272
1677210427.7923286,11941,1.791293740272522
1677210429.7299192,11946,1.8023000955581665
1677210430.4585931,11948,1.9335699081420898
1677210430.9091034,11949,1.764127254486084
1677210437.9435177,11969,1.8173259496688843
1677210438.7451887,11974,1.528751015663147
1677210441.0125575,11986,1.4477890729904175
1677210441.3958366,11988,1.455607295036316
1677210442.7749324,11998,1.5368430614471436
1677210443.7317407,12003,1.705864667892456
1677210444.9978266,12010,1.9420288801193237
1677210447.998652,12025,1.727110505104065
1677210448.7099967,12029,1.574649453163147
1677210451.5247326,12041,1.5222911834716797
1677210461.4874988,12076,1.460530161857605
1677210464.3302233,12085,1.8680343627929688
1677210465.6961894,12090,1.9192012548446655
1677210478.3805788,12133,2.0059092044830322
1677210479.95458,12138,1.2361139059066772
1677210483.0149245,12147,1.6281869411468506
1677210484.2121954,12153,1.3083587884902954
1677210486.7552016,12164,1.9693752527236938
1677210487.6091084,12168,1.6947953701019287
1677210491.61158,12184,1.3956362009048462
1677210495.2503686,12197,1.7269079685211182
1677210504.4649105,12217,1.609815001487732
1677210507.0283117,12226,1.53682279586792
1677210509.5278406,12234,1.349226713180542
1677210516.884241,12254,1.5480973720550537
1677210522.3689737,12270,2.290877342224121
1677210529.2845035,12290,1.567247748374939
1677210531.0616755,12293,1.4299715757369995
1677210540.2697444,12309,2.005563974380493
1677210545.8167455,12323,1.821083426475525
1677210546.432781,12325,1.9513263702392578
1677210549.9806595,12336,1.7096683979034424
1677210573.8910415,12396,1.618571162223816
1677210578.6343143,12405,1.6969579458236694
1677210579.043152,12406,1.4960838556289673
1677210590.5472841,12436,1.2361122369766235
1677210600.3900516,12455,1.6426986455917358
1677210601.916636,12458,1.3443830013275146
1677210610.4892108,12480,1.6065435409545898
1677210628.1701074,12517,1.5271596908569336
1677210632.0797102,12524,1.2669117450714111
1677210643.1775618,12545,1.643140196800232
1677210645.9315274,12551,1.6905721426010132
1677210646.7135153,12553,1.1958788633346558
1677210653.6408331,12574,1.6684377193450928
1677210665.3594842,12596,1.2397382259368896
1677210680.580082,12625,1.6386582851409912
1677210690.3503518,12657,1.6743786334991455
1677210694.718098,12671,1.3206859827041626
1677210700.104872,12687,1.6839406490325928
1677210704.7587538,12699,2.1141815185546875
1677210711.9921498,12717,1.3048443794250488
1677210726.2512188,12758,1.9513626098632812
1677210733.0488248,12774,1.502584457397461
1677210745.1769652,12805,1.7351374626159668
1677210749.0210698,12813,1.5179901123046875
1677210754.773823,12834,1.5566009283065796
1677210763.7973673,12859,1.8778268098831177
1677210764.8847706,12864,2.112426996231079
1677210768.69242,12877,1.8599485158920288
1677210772.458665,12890,1.8855129480361938
1677210774.4319234,12896,1.738544225692749
1677210786.2690318,12929,1.4936038255691528
1677210788.7913556,12938,1.2796887159347534
1677210789.1076565,12939,1.2866346836090088
1677210791.982692,12944,1.4586998224258423
1677210793.897204,12949,1.2740312814712524
1677210798.0753496,12958,1.3252263069152832
1677210798.582188,12959,1.464681625366211
1677210808.3452034,12989,1.7296825647354126
1677210811.8005557,13002,1.3392232656478882
1677210815.5502105,13017,1.375885248184204
1677210819.8762739,13034,1.7167105674743652
1677210829.2823663,13061,1.3819408416748047
1677210829.5336103,13062,1.304815649986267
1677210832.6082861,13070,1.348731517791748
1677210836.536893,13082,1.7975327968597412
1677210837.7259486,13085,1.7452279329299927
1677210839.753622,13094,2.1133062839508057
1677210841.7372196,13100,1.9164197444915771
